,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
174,755975,2576806,Entire home/apt,,Reykjav�kurborg,1,,12,4.0,1.0,450.0,1.0,64.144632,-21.859067,2016-04-24 15:26:43.311791
175,756817,3984475,Entire home/apt,,Reykjav�kurborg,8,5.0,3,2.0,1.0,98.0,5.0,64.128217,-21.947527,2016-04-24 16:28:14.092579
176,757161,3987288,Entire home/apt,,Reykjav�kurborg,36,4.5,2,1.0,1.0,111.0,4.0,64.13269,-21.952676,2016-04-24 17:22:50.978966
177,764574,2928328,Entire home/apt,,Reykjav�kurborg,24,5.0,3,2.0,1.0,140.0,3.0,64.150668,-21.943964,2016-04-24 14:52:12.891876
178,769792,4061261,Entire home/apt,,Reykjav�kurborg,72,4.5,4,1.0,1.0,87.0,1.0,64.144275,-21.931313,2016-04-24 14:41:11.580760
179,772934,1816858,Entire home/apt,,Reykjav�kurborg,72,5.0,4,1.0,1.0,107.0,2.0,64.144433,-21.924911,2016-04-24 15:34:27.521882
180,779549,1499712,Entire home/apt,,Reykjav�kurborg,102,4.5,4,2.0,1.0,87.0,1.0,64.150675,-21.946167,2016-04-24 14:46:17.532423
181,781292,4120780,Private room,,Reykjav�kurborg,46,5.0,2,1.0,1.0,45.0,3.0,64.145561,-21.888193,2016-04-24 15:23:33.463832
182,783224,4129934,Entire home/apt,,Reykjav�kurborg,71,5.0,2,1.0,1.0,110.0,8.0,64.143582,-21.916576,2016-04-24 15:02:27.914273
183,784790,4137728,Private room,,Reykjav�kurborg,173,4.0,4,1.0,1.0,59.0,1.0,64.142837,-21.9229,2016-04-24 16:25:20.319169
184,789673,4160279,Entire home/apt,,Reykjav�kurborg,33,5.0,2,1.0,1.0,113.0,8.0,64.145496,-21.950631,2016-04-24 16:35:41.014012
185,791282,3145278,Entire home/apt,,Reykjav�kurborg,5,5.0,9,4.0,,230.0,4.0,64.121212,-21.816649,2016-04-24 17:42:39.335445
186,793710,3409312,Entire home/apt,,Reykjav�kurborg,12,5.0,2,1.0,1.0,119.0,1.0,64.144382,-21.927334,2016-04-24 15:37:41.714425
187,805843,4240415,Entire home/apt,,Reykjav�kurborg,26,4.5,4,1.0,1.0,110.0,3.0,64.142289,-21.935252,2016-04-24 14:41:36.976531
188,821053,219200,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,101.0,6.0,64.148862,-21.942511,2016-04-24 15:07:08.203362
189,821943,4316020,Entire home/apt,,Reykjav�kurborg,32,4.5,2,1.0,1.0,107.0,2.0,64.142738,-21.936595,2016-04-24 16:19:06.340307
190,828803,2111523,Entire home/apt,,Reykjav�kurborg,62,5.0,4,1.0,1.0,224.0,,64.144002,-21.931259,2016-04-24 16:13:21.761882
191,846186,4418319,Entire home/apt,,Reykjav�kurborg,88,5.0,2,1.0,1.0,93.0,3.0,64.142526,-21.929136,2016-04-24 17:10:07.921202
192,859243,4498327,Private room,,Reykjav�kurborg,107,5.0,2,1.0,1.0,50.0,1.0,64.143477,-21.911683,2016-04-24 15:07:36.529452
193,862880,372477,Entire home/apt,,Reykjav�kurborg,63,4.5,3,1.0,1.0,149.0,1.0,64.147166,-21.931108,2016-04-24 15:39:41.959887
194,863552,4529076,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,163.0,3.0,64.143245,-21.924948,2016-04-24 17:42:47.428958
195,867299,1395613,Private room,,Reykjav�kurborg,41,4.5,3,1.0,1.0,52.0,3.0,64.141683,-21.886119,2016-04-24 14:51:59.545920
196,872545,372477,Entire home/apt,,Reykjav�kurborg,201,5.0,3,1.0,1.0,111.0,1.0,64.147239,-21.928348,2016-04-24 16:36:52.482508
197,876918,2027361,Entire home/apt,,Reykjav�kurborg,10,4.5,2,1.0,1.0,60.0,3.0,64.095279,-21.840468,2016-04-24 15:12:28.562331
198,877725,2435632,Entire home/apt,,Reykjav�kurborg,261,4.5,4,1.0,1.0,90.0,2.0,64.141259,-21.918523,2016-04-24 15:58:19.960385
199,885139,953381,Entire home/apt,,Reykjav�kurborg,152,5.0,2,0.0,1.0,73.0,1.0,64.148774,-21.943443,2016-04-24 15:25:18.519262
200,891380,1272644,Entire home/apt,,Reykjav�kurborg,156,4.5,4,2.0,1.0,119.0,1.0,64.143021,-21.930978,2016-04-24 15:44:27.703773
201,895965,4602471,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,53.0,3.0,64.125828,-21.903317,2016-04-24 16:08:48.749865
202,896430,172370,Entire home/apt,,Reykjav�kurborg,12,5.0,8,4.0,2.0,301.0,2.0,64.148996,-21.950087,2016-04-24 17:35:36.730747
203,900248,4806152,Entire home/apt,,Reykjav�kurborg,100,5.0,4,1.0,1.0,101.0,2.0,64.139584,-21.924685,2016-04-24 17:38:59.343591
204,901333,4722024,Entire home/apt,,Reykjav�kurborg,28,4.5,9,5.0,2.0,505.0,2.0,64.126161,-21.883046,2016-04-24 14:42:00.386093
205,901712,5786590,Entire home/apt,,Reykjav�kurborg,5,5.0,3,1.0,1.0,106.0,7.0,64.150407,-21.943104,2016-04-24 15:07:22.711460
206,902385,4822182,Entire home/apt,,Reykjav�kurborg,2,,6,4.0,2.0,139.0,5.0,64.141977,-21.798126,2016-04-24 16:02:32.134677
207,904659,3836429,Private room,,Reykjav�kurborg,100,4.5,2,1.0,1.0,45.0,1.0,64.141236,-21.925049,2016-04-24 17:11:31.587523
208,905719,3836429,Private room,,Reykjav�kurborg,99,4.5,2,1.0,1.0,40.0,1.0,64.141484,-21.923189,2016-04-24 15:13:52.998864
209,905741,3836429,Private room,,Reykjav�kurborg,92,4.5,2,1.0,1.0,50.0,1.0,64.140368,-21.923429,2016-04-24 17:13:04.817236
210,915001,4911707,Private room,,Reykjav�kurborg,44,5.0,3,1.0,1.0,78.0,1.0,64.151067,-21.945992,2016-04-24 15:56:37.318794
211,916792,4922109,Private room,,Reykjav�kurborg,1,,5,1.0,3.0,123.0,6.0,64.098921,-21.85675,2016-04-24 16:06:01.759818
212,926321,2872042,Entire home/apt,,Reykjav�kurborg,183,4.5,6,2.0,1.0,145.0,1.0,64.150254,-21.950145,2016-04-24 16:10:15.780641
213,926860,3765624,Entire home/apt,,Reykjav�kurborg,16,5.0,8,4.0,,280.0,2.0,64.145538,-21.972633,2016-04-24 15:06:52.416990
214,929196,372477,Entire home/apt,,Reykjav�kurborg,59,4.5,2,1.0,1.0,183.0,1.0,64.146159,-21.929572,2016-04-24 17:26:50.938215
215,939628,1014419,Entire home/apt,,Reykjav�kurborg,125,5.0,3,2.0,1.0,231.0,3.0,64.155664,-21.950314,2016-04-24 15:04:22.269022
216,941481,5090336,Entire home/apt,,Reykjav�kurborg,106,4.5,2,1.0,,61.0,2.0,64.146098,-21.933504,2016-04-24 15:08:39.270802
217,942811,4073920,Entire home/apt,,Reykjav�kurborg,25,4.5,4,1.0,1.0,133.0,3.0,64.150637,-21.945957,2016-04-24 16:07:01.648228
218,946939,5003074,Private room,,Reykjav�kurborg,9,5.0,2,1.0,1.0,93.0,2.0,64.149687,-21.948755,2016-04-24 16:33:30.546716
219,948202,2272245,Private room,,Reykjav�kurborg,7,4.5,4,1.0,1.0,110.0,1.0,64.134515,-21.910706,2016-04-24 16:17:11.739466
220,960226,2798957,Entire home/apt,,Reykjav�kurborg,181,5.0,2,1.0,1.0,95.0,,64.142953,-21.929465,2016-04-24 17:17:13.453450
221,969052,953381,Entire home/apt,,Reykjav�kurborg,128,5.0,2,0.0,1.0,73.0,1.0,64.148718,-21.944485,2016-04-24 16:47:51.123200
222,972631,5317411,Private room,,Reykjav�kurborg,2,,2,1.0,1.0,75.0,2.0,64.140322,-21.938308,2016-04-24 15:37:00.914469
223,973239,1969143,Entire home/apt,,Reykjav�kurborg,17,5.0,4,2.0,1.0,115.0,3.0,64.147783,-21.887109,2016-04-24 16:12:33.338715
224,978023,1938302,Entire home/apt,,Reykjav�kurborg,75,5.0,4,2.0,1.0,80.0,3.0,64.143648,-21.9557,2016-04-24 17:12:01.554312
225,983059,5386891,Private room,,Reykjav�kurborg,69,4.5,4,1.0,1.0,52.0,1.0,64.147218,-21.952306,2016-04-24 16:45:00.308081
226,1000296,5499495,Entire home/apt,,Reykjav�kurborg,10,4.5,4,2.0,1.0,130.0,4.0,64.131178,-21.879899,2016-04-24 14:50:07.097511
227,1001250,4070984,Entire home/apt,,Reykjav�kurborg,118,5.0,4,2.0,1.0,103.0,3.0,64.13653,-21.857252,2016-04-24 16:26:17.432055
228,1015244,5586166,Entire home/apt,,Reykjav�kurborg,20,4.5,4,2.0,1.0,146.0,4.0,64.138832,-21.923814,2016-04-24 16:25:17.782647
229,1025861,4589381,Entire home/apt,,Reykjav�kurborg,7,5.0,2,1.0,1.0,180.0,3.0,64.144201,-21.935165,2016-04-24 15:57:17.054525
230,1027759,5655680,Entire home/apt,,Reykjav�kurborg,35,5.0,6,2.0,1.0,137.0,3.0,64.142513,-21.933235,2016-04-24 16:50:54.514032
231,1032709,5682777,Entire home/apt,,Reykjav�kurborg,10,5.0,5,3.0,1.0,157.0,2.0,64.136416,-21.894679,2016-04-24 14:48:54.242698
232,1040802,2872627,Entire home/apt,,Reykjav�kurborg,90,4.5,3,1.0,1.0,81.0,2.0,64.146446,-21.947261,2016-04-24 17:12:36.268828
233,1044023,5748107,Private room,,Reykjav�kurborg,35,5.0,2,1.0,1.0,60.0,8.0,64.143744,-21.932982,2016-04-24 17:15:09.279143
234,1047309,273961,Entire home/apt,,Reykjav�kurborg,17,4.5,4,2.0,1.0,123.0,5.0,64.14264,-21.918514,2016-04-24 16:28:38.644105
235,1051010,5785881,Entire home/apt,,Reykjav�kurborg,56,4.5,2,1.0,1.0,101.0,3.0,64.145456,-21.930075,2016-04-24 16:23:18.067174
236,1052155,5793381,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,196.0,1.0,64.145255,-21.922213,2016-04-24 14:43:50.850116
237,1054545,2678285,Entire home/apt,,Reykjav�kurborg,2,,4,3.0,1.0,149.0,6.0,64.129209,-21.873527,2016-04-24 17:15:05.950976
238,1055223,5811385,Entire home/apt,,Reykjav�kurborg,9,4.5,4,1.0,1.0,104.0,5.0,64.135418,-21.908336,2016-04-24 17:12:29.953957
239,1061246,5842805,Entire home/apt,,Reykjav�kurborg,11,5.0,4,1.0,1.0,483.0,2.0,64.14892,-21.94538,2016-04-24 14:40:57.082765
240,1061352,33651,Entire home/apt,,Reykjav�kurborg,1,,4,1.0,1.0,173.0,2.0,64.144325,-21.920209,2016-04-24 16:18:21.721831
241,1062702,4061261,Entire home/apt,,Reykjav�kurborg,10,5.0,5,2.0,1.0,232.0,2.0,64.144235,-21.932101,2016-04-24 15:22:42.980429
242,1068171,5317411,Entire home/apt,,Reykjav�kurborg,7,4.5,2,1.0,1.0,104.0,3.0,64.144311,-21.92954,2016-04-24 16:18:47.122122
243,1069735,4905887,Entire home/apt,,Reykjav�kurborg,1,,3,2.0,1.0,112.0,2.0,64.147319,-21.957481,2016-04-24 15:12:55.964399
244,1073976,5908044,Entire home/apt,,Reykjav�kurborg,92,5.0,5,2.0,1.0,171.0,2.0,64.131905,-21.915205,2016-04-24 14:45:45.769494
245,1075579,3836429,Entire home/apt,,Reykjav�kurborg,11,5.0,6,3.0,1.0,129.0,3.0,64.140364,-21.923796,2016-04-24 15:31:35.470599
246,1083363,5956592,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,73.0,1.0,64.091488,-21.840427,2016-04-24 17:01:34.455848
247,1089573,5986440,Entire home/apt,,Reykjav�kurborg,112,4.5,4,1.0,1.0,114.0,2.0,64.151547,-21.945413,2016-04-24 15:19:02.344067
248,1092513,3559810,Entire home/apt,,Reykjav�kurborg,14,5.0,3,2.0,1.0,111.0,7.0,64.144095,-21.890634,2016-04-24 15:12:26.207911
249,1096775,6026760,Entire home/apt,,Reykjav�kurborg,15,5.0,2,1.0,1.0,115.0,5.0,64.143443,-21.935713,2016-04-24 17:09:01.795535
250,1104352,6065337,Entire home/apt,,Reykjav�kurborg,293,5.0,4,1.0,1.0,88.0,,64.141007,-21.916283,2016-04-24 15:49:42.415960
251,1104367,5003470,Entire home/apt,,Reykjav�kurborg,27,5.0,4,2.0,1.0,152.0,3.0,64.144578,-21.886728,2016-04-24 15:37:32.450864
252,1106066,6073147,Private room,,Reykjav�kurborg,19,4.5,2,1.0,1.0,43.0,6.0,64.132349,-21.814748,2016-04-24 16:00:11.690064
253,1109693,6091281,Private room,,Reykjav�kurborg,79,4.0,2,1.0,1.0,78.0,1.0,64.142102,-21.931672,2016-04-24 16:19:38.895032
254,1129007,5125207,Private room,,Reykjav�kurborg,0,,3,1.0,1.0,150.0,1.0,64.124203,-21.867476,2016-04-24 17:38:17.934981
255,1132768,6212729,Entire home/apt,,Reykjav�kurborg,96,5.0,4,1.0,1.0,114.0,1.0,64.145708,-21.934915,2016-04-24 15:55:38.742111
256,1143547,5937290,Entire home/apt,,Reykjav�kurborg,9,5.0,6,3.0,1.0,219.0,2.0,64.150376,-21.946396,2016-04-24 15:36:13.685545
257,1144299,6274081,Entire home/apt,,Reykjav�kurborg,179,4.5,2,1.0,1.0,84.0,2.0,64.143925,-21.923877,2016-04-24 15:06:31.215929
258,1148693,1618877,Entire home/apt,,Reykjav�kurborg,45,4.5,5,2.0,1.0,174.0,2.0,64.143372,-21.932944,2016-04-24 17:26:28.866999
259,1150687,1618877,Entire home/apt,,Reykjav�kurborg,36,5.0,6,3.0,,1235.0,7.0,64.14565,-21.934847,2016-04-24 16:28:28.486790
260,1152773,6318015,Entire home/apt,,Reykjav�kurborg,39,5.0,4,1.0,1.0,139.0,1.0,64.142648,-21.953128,2016-04-24 17:23:58.502926
261,1157668,6343340,Entire home/apt,,Reykjav�kurborg,56,5.0,4,1.0,1.0,92.0,8.0,64.145576,-21.952726,2016-04-24 15:21:07.150442
262,1158183,6346571,Entire home/apt,,Reykjav�kurborg,18,5.0,4,2.0,1.0,146.0,3.0,64.138878,-21.912214,2016-04-24 15:39:16.444138
263,1163550,639201,Private room,,Reykjav�kurborg,51,4.5,3,1.0,1.0,64.0,1.0,64.097694,-21.853152,2016-04-24 16:45:09.451502
264,1172525,2532907,Entire home/apt,,Reykjav�kurborg,7,4.5,4,1.0,1.0,77.0,6.0,64.144157,-21.909092,2016-04-24 14:46:29.957577
265,1175176,5090336,Private room,,Reykjav�kurborg,194,4.5,1,1.0,,46.0,1.0,64.146235,-21.932597,2016-04-24 15:17:10.123630
266,1180499,1618877,Entire home/apt,,Reykjav�kurborg,49,4.5,2,1.0,1.0,235.0,2.0,64.144002,-21.930046,2016-04-24 16:09:51.687714
267,1182130,6466728,Entire home/apt,,Reykjav�kurborg,169,4.5,2,1.0,,82.0,2.0,64.144947,-21.924574,2016-04-24 16:13:31.343211
268,1197422,6320798,Entire home/apt,,Reykjav�kurborg,4,4.5,6,3.0,1.0,149.0,2.0,64.132478,-21.818521,2016-04-24 15:53:48.948098
269,1199440,6552396,Entire home/apt,,Reykjav�kurborg,80,5.0,8,4.0,1.0,123.0,2.0,64.124033,-21.876279,2016-04-24 14:48:59.955893
270,1203252,6588834,Entire home/apt,,Reykjav�kurborg,88,5.0,6,3.0,1.0,174.0,3.0,64.143368,-21.947517,2016-04-24 17:03:04.144570
271,1209471,6605107,Entire home/apt,,Reykjav�kurborg,19,4.5,6,2.0,1.0,128.0,2.0,64.145176,-21.923283,2016-04-24 15:49:05.842585
272,1212603,6619539,Entire home/apt,,Reykjav�kurborg,46,4.5,2,1.0,1.0,79.0,4.0,64.143441,-21.934004,2016-04-24 17:28:31.863203
273,1217735,3836429,Private room,,Reykjav�kurborg,93,4.5,2,1.0,2.0,45.0,1.0,64.144276,-21.917269,2016-04-24 14:55:26.814292
274,1219596,6653609,Entire home/apt,,Reykjav�kurborg,12,4.5,4,3.0,1.0,168.0,2.0,64.14501,-21.963495,2016-04-24 16:47:18.110419
275,1222778,6670130,Entire home/apt,,Reykjav�kurborg,14,5.0,8,3.0,2.0,448.0,3.0,64.117934,-21.765277,2016-04-24 14:53:44.383399
276,1227924,6697791,Entire home/apt,,Reykjav�kurborg,7,5.0,3,2.0,1.0,101.0,5.0,64.142523,-21.85923,2016-04-24 14:58:25.735191
277,1228718,5386891,Private room,,Reykjav�kurborg,42,4.5,2,1.0,1.0,73.0,1.0,64.14625,-21.952209,2016-04-24 17:36:52.554584
278,1232714,3663428,Entire home/apt,,Reykjav�kurborg,0,,6,3.0,1.0,146.0,2.0,64.134898,-21.861527,2016-04-24 15:13:13.621650
279,1238438,4722024,Entire home/apt,,Reykjav�kurborg,45,5.0,5,2.0,2.0,277.0,4.0,64.145888,-21.923791,2016-04-24 15:16:19.208098
280,1242462,3466012,Entire home/apt,,Reykjav�kurborg,212,5.0,2,1.0,1.0,75.0,1.0,64.143994,-21.932376,2016-04-24 15:28:25.776874
281,1244875,6784609,Entire home/apt,,Reykjav�kurborg,58,5.0,4,2.0,1.0,145.0,3.0,64.143926,-21.969814,2016-04-24 14:41:22.930431
282,1244964,6784609,Entire home/apt,,Reykjav�kurborg,25,4.5,6,2.0,1.0,90.0,3.0,64.143671,-21.969951,2016-04-24 17:08:40.694910
283,1249247,2696917,Private room,,Reykjav�kurborg,30,5.0,2,1.0,1.0,95.0,2.0,64.142911,-21.889251,2016-04-24 15:51:55.031353
284,1251113,2740917,Entire home/apt,,Reykjav�kurborg,106,5.0,5,2.0,1.0,150.0,2.0,64.147437,-21.927416,2016-04-24 17:50:27.776306
285,1251207,6749251,Entire home/apt,,Reykjav�kurborg,38,5.0,5,3.0,1.0,150.0,3.0,64.146197,-21.881992,2016-04-24 15:35:01.629203
286,1252307,6293129,Entire home/apt,,Reykjav�kurborg,6,5.0,4,2.0,1.0,178.0,2.0,64.144571,-21.960429,2016-04-24 15:51:07.328316
287,1255306,839356,Entire home/apt,,Reykjav�kurborg,38,4.5,2,1.0,1.0,74.0,5.0,64.138716,-21.907927,2016-04-24 15:52:57.098480
288,1258845,6722760,Entire home/apt,,Reykjav�kurborg,68,5.0,6,2.0,1.0,190.0,2.0,64.14019,-21.925073,2016-04-24 15:52:26.979957
289,1260350,956556,Entire home/apt,,Reykjav�kurborg,38,4.5,2,1.0,1.0,145.0,3.0,64.142621,-21.913921,2016-04-24 16:21:04.937675
290,1264097,6882559,Private room,,Reykjav�kurborg,44,4.5,2,1.0,,49.0,1.0,64.135576,-21.911255,2016-04-24 14:40:29.128715
291,1265734,6890487,Entire home/apt,,Reykjav�kurborg,59,4.5,2,0.0,1.0,87.0,3.0,64.145587,-21.922123,2016-04-24 15:22:24.713811
292,1265735,6890487,Entire home/apt,,Reykjav�kurborg,68,4.5,4,2.0,1.0,146.0,2.0,64.143059,-21.919104,2016-04-24 15:13:16.297294
293,1271922,4562898,Entire home/apt,,Reykjav�kurborg,0,,5,3.0,,174.0,7.0,64.142122,-21.90822,2016-04-24 16:20:06.611141
294,1274391,6896492,Private room,,Reykjav�kurborg,35,4.5,2,1.0,1.0,81.0,2.0,64.149269,-21.942094,2016-04-24 17:24:18.095866
295,1278760,6958853,Entire home/apt,,Reykjav�kurborg,51,4.5,2,1.0,1.0,110.0,3.0,64.143046,-21.922373,2016-04-24 16:27:36.608966
296,1288335,6956162,Entire home/apt,,Reykjav�kurborg,141,5.0,2,1.0,1.0,98.0,1.0,64.143495,-21.926648,2016-04-24 16:22:51.337224
297,1291689,6882559,Entire home/apt,,Reykjav�kurborg,27,4.5,4,3.0,1.0,135.0,2.0,64.136104,-21.913115,2016-04-24 16:22:23.639315
298,1301339,316179,Entire home/apt,,Reykjav�kurborg,52,5.0,2,1.0,1.0,254.0,1.0,64.156333,-21.951711,2016-04-24 17:22:17.376104
299,1309220,6003249,Entire home/apt,,Reykjav�kurborg,65,4.5,2,1.0,1.0,84.0,3.0,64.144603,-21.921873,2016-04-24 17:46:53.074580
300,1312334,6103919,Entire home/apt,,Reykjav�kurborg,10,5.0,4,1.0,1.0,140.0,,64.142977,-21.908432,2016-04-24 16:54:14.471438
301,1312750,7132607,Entire home/apt,,Reykjav�kurborg,0,,8,3.0,1.0,337.0,1.0,64.139611,-21.956922,2016-04-24 15:28:46.371737
302,1332279,734944,Entire home/apt,,Reykjav�kurborg,2,,2,1.0,1.0,170.0,4.0,64.148584,-21.949134,2016-04-24 14:57:40.354111
303,1332496,7227250,Entire home/apt,,Reykjav�kurborg,18,4.5,3,1.0,1.0,90.0,1.0,64.143954,-21.912674,2016-04-24 17:23:03.343457
304,1339711,7264104,Entire home/apt,,Reykjav�kurborg,19,5.0,4,2.0,1.0,188.0,8.0,64.142305,-21.927559,2016-04-24 17:27:35.670816
305,1340299,7256829,Private room,,Reykjav�kurborg,103,5.0,2,1.0,1.0,66.0,2.0,64.141304,-21.946152,2016-04-24 15:50:47.483536
306,1340684,7271709,Entire home/apt,,Reykjav�kurborg,0,,6,4.0,2.0,439.0,7.0,64.1336,-21.791065,2016-04-24 15:23:53.838961
307,1345205,7297037,Entire home/apt,,Reykjav�kurborg,1,,8,4.0,1.0,168.0,2.0,64.128179,-21.743657,2016-04-24 15:55:51.874122
308,1345767,7300414,Private room,,Reykjav�kurborg,2,,1,1.0,1.0,80.0,3.0,64.142063,-21.922496,2016-04-24 17:00:05.750967
309,1364955,1816858,Entire home/apt,,Reykjav�kurborg,78,5.0,6,2.0,1.0,135.0,2.0,64.145165,-21.938217,2016-04-24 15:48:19.127746
310,1376984,5443758,Entire home/apt,,Reykjav�kurborg,13,4.5,16,7.0,2.0,405.0,1.0,64.143827,-21.890772,2016-04-24 16:24:06.514624
311,1385465,3944584,Entire home/apt,,Reykjav�kurborg,2,,5,2.0,1.0,140.0,3.0,64.145197,-21.963689,2016-04-24 16:52:08.658896
312,1390399,7518791,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,110.0,1.0,64.142003,-21.963123,2016-04-24 15:53:40.954848
313,1392497,7527598,Entire home/apt,,Reykjav�kurborg,14,4.5,4,0.0,1.0,126.0,2.0,64.14836,-21.943696,2016-04-24 15:38:34.537973
314,1393049,7300414,Private room,,Reykjav�kurborg,1,,2,1.0,1.0,80.0,3.0,64.141937,-21.922861,2016-04-24 17:17:16.238172
315,1396561,2809640,Entire home/apt,,Reykjav�kurborg,132,5.0,4,2.0,1.0,115.0,2.0,64.142882,-21.922672,2016-04-24 16:40:27.576320
316,1397934,3581322,Entire home/apt,,Reykjav�kurborg,1,,4,3.0,1.0,110.0,3.0,64.142482,-21.965665,2016-04-24 14:52:35.535584
317,1404202,7353265,Entire home/apt,,Reykjav�kurborg,53,5.0,7,3.0,1.0,163.0,2.0,64.133318,-21.878659,2016-04-24 16:41:58.654209
318,1404281,7578134,Entire home/apt,,Reykjav�kurborg,2,,5,3.0,1.0,201.0,2.0,64.141868,-21.895954,2016-04-24 16:52:56.751959
319,1405852,3044340,Entire home/apt,,Reykjav�kurborg,0,,4,0.0,1.0,99.0,1.0,64.127972,-21.873208,2016-04-24 14:49:05.654386
320,1407777,6466728,Entire home/apt,,Reykjav�kurborg,119,4.5,2,1.0,,78.0,2.0,64.143713,-21.916985,2016-04-24 17:29:53.183159
321,1415390,1454638,Entire home/apt,,Reykjav�kurborg,9,5.0,4,2.0,1.0,133.0,3.0,64.140344,-21.916318,2016-04-24 16:50:03.373161
322,1416023,7630032,Entire home/apt,,Reykjav�kurborg,80,5.0,6,2.0,1.0,170.0,2.0,64.143932,-21.939243,2016-04-24 14:49:38.751208
323,1431325,3644727,Entire home/apt,,Reykjav�kurborg,201,4.5,2,1.0,1.0,174.0,1.0,64.15043,-21.952024,2016-04-24 17:06:14.156908
324,1447655,7770570,Entire home/apt,,Reykjav�kurborg,51,5.0,2,1.0,1.0,139.0,2.0,64.137586,-21.91489,2016-04-24 16:42:56.572203
325,1468950,7130839,Entire home/apt,,Reykjav�kurborg,65,4.5,4,1.0,1.0,106.0,3.0,64.149447,-21.884006,2016-04-24 17:26:23.656691
326,1476465,5443758,Private room,,Reykjav�kurborg,15,4.5,4,1.0,1.0,84.0,1.0,64.145472,-21.890697,2016-04-24 16:19:52.715090
327,1479958,7918996,Entire home/apt,,Reykjav�kurborg,0,,5,3.0,,202.0,3.0,64.128432,-21.948072,2016-04-24 15:42:46.429215
328,1487329,3625639,Entire home/apt,,Reykjav�kurborg,25,5.0,2,1.0,1.0,116.0,5.0,64.151177,-21.953158,2016-04-24 15:14:12.538242
329,1497864,3582155,Entire home/apt,,Reykjav�kurborg,4,5.0,4,2.0,1.0,120.0,3.0,64.146614,-21.953233,2016-04-24 16:58:59.083071
330,1502383,8027224,Entire home/apt,,Reykjav�kurborg,42,5.0,2,1.0,1.0,110.0,,64.149727,-21.942545,2016-04-24 16:02:26.113798
331,1502417,816486,Entire home/apt,,Reykjav�kurborg,22,4.5,4,1.0,1.0,95.0,2.0,64.127975,-21.877131,2016-04-24 14:43:48.315849
332,1503409,8032627,Entire home/apt,,Reykjav�kurborg,44,5.0,6,2.0,1.0,101.0,2.0,64.12672,-21.886411,2016-04-24 17:38:00.830550
333,1510798,8068919,Entire home/apt,,Reykjav�kurborg,10,5.0,6,3.0,1.0,281.0,3.0,64.135805,-21.908428,2016-04-24 17:44:50.696575
334,1518193,1994087,Private room,,Reykjav�kurborg,4,5.0,2,1.0,1.0,99.0,4.0,64.145734,-21.881741,2016-04-24 16:24:16.629843
335,1532969,8175580,Entire home/apt,,Reykjav�kurborg,39,4.5,2,1.0,1.0,144.0,2.0,64.144769,-21.915913,2016-04-24 15:43:27.276955
336,1564848,8305444,Private room,,Reykjav�kurborg,7,4.5,2,1.0,2.0,111.0,1.0,64.147871,-21.945439,2016-04-24 16:37:27.992358
337,1569820,8347612,Private room,,Reykjav�kurborg,79,5.0,2,1.0,1.0,47.0,1.0,64.134724,-21.91,2016-04-24 15:36:07.359443
338,1580094,6186089,Entire home/apt,,Reykjav�kurborg,112,5.0,5,2.0,1.0,313.0,2.0,64.145442,-21.924006,2016-04-24 16:41:26.044742
339,1609652,4335770,Private room,,Reykjav�kurborg,7,4.0,1,1.0,1.0,57.0,2.0,64.103829,-21.814865,2016-04-24 16:36:45.895729
340,1609697,4335770,Private room,,Reykjav�kurborg,0,,2,1.0,2.0,102.0,2.0,64.104176,-21.814543,2016-04-24 15:38:16.415276
341,1623494,990699,Entire home/apt,,Reykjav�kurborg,47,4.5,6,2.0,1.0,114.0,8.0,64.133512,-21.914506,2016-04-24 16:02:41.632087
342,1625822,372477,Entire home/apt,,Reykjav�kurborg,41,4.5,2,0.0,1.0,183.0,1.0,64.146986,-21.934742,2016-04-24 15:19:52.777548
343,1658113,8788642,Entire home/apt,,Reykjav�kurborg,17,4.5,4,2.0,,237.0,3.0,64.142928,-21.93185,2016-04-24 17:50:01.525170
344,1670554,7245833,Entire home/apt,,Reykjav�kurborg,0,,4,1.0,1.0,75.0,3.0,64.141761,-21.962839,2016-04-24 14:40:32.021529
345,1671521,8847840,Private room,,Reykjav�kurborg,74,5.0,4,1.0,2.0,69.0,2.0,64.0952,-21.781364,2016-04-24 17:39:05.223885
346,1676738,8872760,Entire home/apt,,Reykjav�kurborg,40,4.5,3,2.0,1.0,104.0,2.0,64.130235,-21.892059,2016-04-24 15:41:07.748631
347,1683308,8900113,Entire home/apt,,Reykjav�kurborg,48,5.0,4,2.0,,109.0,3.0,64.143104,-21.933331,2016-04-24 16:03:23.712327
348,1688326,8900113,Entire home/apt,,Reykjav�kurborg,5,5.0,5,3.0,1.0,288.0,7.0,64.143824,-21.933784,2016-04-24 16:31:13.696864
349,1725354,7447808,Entire home/apt,,Reykjav�kurborg,0,,2,1.0,1.0,100.0,1.0,64.096753,-21.831054,2016-04-24 16:48:23.896074
